"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.902722427661503,0.510625150598961,0.652285089193773
"majority-vote",0.968808968670593,0.912700555275598,0.939918158699597
"majority-vote",0.637246360815772,0.658530534133157,0.647713642677601
"majority-vote",1,0.429463566582124,0.600873749596822
"majority-vote",1,0.285653123437552,0.444370442120156
"majority-vote",1,0.515508916042457,0.680311294226678
"majority-vote",0.975424127971562,0.274736955527468,0.428720840544626
"majority-vote",1,0.900715137119135,0.947764469834576
"majority-vote",0.965806056703329,0.435377791586762,0.600193198889285
"majority-vote",0.822556992416277,0.19419884359612,0.31421430998739
"majority-vote",0.978411788923938,0.217693473281383,0.356145679415532
"majority-vote",1,0.75397821751428,0.85973498414685
"majority-vote",0.938944412158919,0.521108621570006,0.670238706468571
"majority-vote",1,0.443964494646699,0.614924392244597
"majority-vote",0.841071509005196,0.9201081822496,0.878816376472445
"majority-vote",0.385920319104814,0.877161772214501,0.53601353920865
"majority-vote",0.898395303506337,0.651832486202843,0.755506059386733
"majority-vote",0.988250575812507,0.929321612899419,0.957880620577595
"majority-vote",0.966685153625496,0.521806176146136,0.67776314643089
"majority-vote",0.990051953150609,0.459816062625469,0.627976872293012
"majority-vote",0.874917786446776,0.963894128004415,0.917253265779896
"majority-vote",0.87134231538558,0.80646012186453,0.837646690993363
"majority-vote",0.97026233743463,0.340762952282153,0.504383036979907
"majority-vote",0.994359306335354,0.656144176554157,0.790598838497634
"majority-vote",0.807337587969905,0.655709662777155,0.723666385053192
"majority-vote",0.811163607429856,0.807613204882098,0.809384512673517
"majority-vote",0.965746341417578,0.639124388537423,0.769198451214908
"majority-vote",0.694790870188893,0.730042672874413,0.711980689156056
"majority-vote",0.979381149531146,0.43483638160422,0.602270224908902
"majority-vote",0.927585216250803,0.847915859310712,0.885963096893615
"majority-vote",0.995243561213867,0.723088268040964,0.837613469883914
"majority-vote",0.978133510274618,0.333745985247793,0.4976800585796
"majority-vote",0.992191182784991,0.399162594060036,0.56929533367424
"majority-vote",0.940124379397173,0.506350941700335,0.658197008797929
"majority-vote",0.891741699878515,0.738302856088126,0.807800549381623
"majority-vote",0.987893549722282,0.465322982794258,0.63265117476187
"majority-vote",0.94014463700543,0.34573163326795,0.50555057025959
"majority-vote",0.44058218025371,0.648393244614364,0.524659239961419
"majority-vote",0.985144805460651,0.479348698353767,0.644902662876379
"majority-vote",0.851492593078902,0.573178642885769,0.685150870751984
"majority-vote",0.914325875963378,0.419306377909475,0.57494510974187
"majority-vote",0.99667918651511,0.549554705222368,0.708469448863401
"majority-vote",0.996215018911103,0.566045715914805,0.721906697152515
"majority-vote",0.986340964023191,0.281753552289921,0.438303402163723
"majority-vote",0.643055908588254,0.947741230207815,0.766220384780267
"majority-vote",0.864890007923074,0.581939133257762,0.695746757164804
"majority-vote",0.897329528215223,0.449951952497428,0.599362759800524
"majority-vote",0.989893149272882,0.46863714750053,0.636120761881751
"majority-vote",0.891893675908091,0.800481949098823,0.843719062754648
"majority-vote",0.882264812106409,0.514588964283912,0.650037596718521
"majority-vote",0.870885683722207,0.56645571209051,0.68643145123272
"majority-vote",0.937963151845669,0.997977218240917,0.967039968332865
"majority-vote",0.974227072781682,0.335966247323667,0.499632243060536
"majority-vote",0.878181227639574,0.993400227027845,0.932244149708961
"majority-vote",0.999104411340149,0.474606699784763,0.643520488957425
"majority-vote",0.96517967770149,0.707842178377103,0.816719617986196
"majority-vote",0.978275844142365,0.350215237159348,0.515783826607069
"majority-vote",0.993894887204683,0.0847576112926999,0.156195172463508
"majority-vote",1,0.709629577746995,0.830155943701171
"majority-vote",0.999571187323799,0.91759145348439,0.956828553941478
"majority-vote",0.670405189301953,0.563096500989618,0.612083176395128
"majority-vote",0.965155884754142,0.500044096324694,0.658777652793837
"majority-vote",0.692592114876828,0.676280614997984,0.684339180947072
"majority-vote",0.973079735631305,0.757851763838438,0.852084781205423
"majority-vote",0.967609733514657,0.264773923342123,0.415776083983684
"majority-vote",0.894267916626418,0.482438085699575,0.626755314600041
"majority-vote",0.943347043398579,0.42025458741738,0.581468830126945
"majority-vote",0.949244901549337,0.256850831332108,0.404303465228623
"majority-vote",0.989709682109088,0.683713917126169,0.808735198764661
"majority-vote",0.815628011353581,0.762205271072954,0.788012239838649
"majority-vote",0.772296716883483,0.797877276740935,0.784878623394589
"majority-vote",0.994371136963485,0.804753144921235,0.88956978430859
"majority-vote",0.780200587664778,0.643721027553443,0.705420184119337
"majority-vote",0.985468355061928,0.559038145197791,0.713385668849304
"majority-vote",0.87939188831447,0.843199152325496,0.860915304091213
"majority-vote",0.933047796052762,0.557445343824571,0.697920890153438
"majority-vote",0.926023722665833,0.87047235557031,0.897389157647757
"majority-vote",1,0.511558989326028,0.676862752877572
"majority-vote",0.993399173262065,0.633016883986428,0.773281161865667
"majority-vote",0.995572329967938,0.613153093793326,0.758909190093661
"majority-vote",0.964572602510396,0.284900389908015,0.439876831619864
"majority-vote",1,0.338705631512852,0.506019581213064
"majority-vote",0.855647686446327,0.842229895018549,0.848885772443969
"majority-vote",0.82170542600939,0.806825566322821,0.814197517655001
"majority-vote",0.954471845493483,0.812979831806808,0.87806232032197
"majority-vote",0.921110461665718,0.443201451584031,0.598451849191984
"majority-vote",0.952960516633061,0.560462828597132,0.705815657432339
"majority-vote",0.932983994033526,0.323598816689725,0.480529438861146
"majority-vote",0.964957982031763,0.111247089509881,0.199495003023144
"majority-vote",0.941471316393406,0.169302867972318,0.286995856084095
"majority-vote",0.864144976073371,0.61138879628824,0.716118555381395
"majority-vote",0.942343364625805,0.778753119918739,0.852773614759045
"majority-vote",0.843084073873383,0.610529052784983,0.708204007793051
"majority-vote",0.963689921733675,0.438190848494973,0.602447959139433
"majority-vote",0.989709566722521,0.777642068615214,0.870952649609304
"majority-vote",0.983310169749465,0.489126424190675,0.653288554738859
"majority-vote",0.803746840531041,0.49688410697086,0.61411583640229
"majority-vote",0.81932493544174,0.520191909443576,0.636358108148559
"majority-vote",0.821710501376296,0.494558036752131,0.617478152166575
