"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.949265452533426,0.908848750228061,0.928617540178635
"majority-vote",0.958693941778127,0.457164595621753,0.619102709262032
"majority-vote",0.958260740078922,0.549435332829138,0.698419685668924
"majority-vote",0.997146932952924,0.544225335792984,0.704142192544801
"majority-vote",0.982743279668564,0.783149928263988,0.871666899806943
"majority-vote",0.985176470588235,0.797399753967303,0.881397905390899
"majority-vote",0.911497727382728,0.624646458330122,0.741289564457599
"majority-vote",0.961283312248307,0.593413580043131,0.733826091227633
"majority-vote",0.946143238092203,0.887615971972096,0.915945610846683
"majority-vote",0.436168759417378,0.363996662494785,0.396827876748327
"majority-vote",0.916491445062874,0.818242347234833,0.864584657955626
"majority-vote",0.943261183261183,0.506678070357316,0.659241075079529
"majority-vote",0.535516167589154,0.829859054978729,0.650960898390363
"majority-vote",0.802581795233011,0.951916095199677,0.870893641722353
"majority-vote",0.993243243243243,0.228959696372991,0.372135696988103
"majority-vote",1,0.38343371198314,0.554321770044899
"majority-vote",0.892725202893761,0.807752735990493,0.848115942742832
"majority-vote",0.188435578534184,0.932451344118582,0.313514244716358
"majority-vote",0.97840696268821,0.793909728441191,0.876555313100139
"majority-vote",0.987381703470032,0.73602065283066,0.843370468102417
"majority-vote",0.963842058562555,0.535190307107373,0.688229205904523
"majority-vote",0.963833992094862,0.812630509136184,0.881797420861539
"majority-vote",0.998875140607424,0.658665041124874,0.79385603174845
"majority-vote",0.985346186056422,0.906561258681794,0.944313297305322
"majority-vote",0.997373111924195,0.500981764329791,0.666952467970851
"majority-vote",0.928889683678643,0.816412573943962,0.869026799512749
"majority-vote",0.928247973554318,0.665726958133521,0.775369408317572
"majority-vote",0.786872586872587,0.585549075770478,0.671444540018456
"majority-vote",1,0.831917961865086,0.908248053879122
"majority-vote",0.848402304871661,0.958222222222222,0.899974432673394
"majority-vote",0.744892613933997,0.905967570441255,0.817572024660353
"majority-vote",0.971900123685838,0.840617712622862,0.901504462471417
"majority-vote",0.987343852728468,0.525951370560127,0.686310039924868
"majority-vote",0.99723036819811,0.929130007063177,0.961976451495322
"majority-vote",0.980344965904533,0.791273866622563,0.875720372297837
"majority-vote",0.948419721871049,0.781019656019656,0.856617993562069
"majority-vote",0.910781838429692,0.881317204301075,0.895807301308447
"majority-vote",0.991976088265681,0.71367853957936,0.830123560085008
"majority-vote",0.982011153085087,0.824101149985467,0.896153045610876
"majority-vote",0.913898995235675,1,0.955012774979945
"majority-vote",0.992781333642,0.541303867651416,0.700608251979038
"majority-vote",1,0.246189928564398,0.39510819807059
"majority-vote",1,1,1
"majority-vote",1,0.835298742138365,0.910259156136218
"majority-vote",1,0.898584905660377,0.946583850931677
"majority-vote",1,0.803320029027576,0.890934516443827
